=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-11_19-6-37
====================================================================================
19:6:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:42:55 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Barrel_Yellow)
20:42:59 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Barrel_Yellow)
20:43:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Barrel_Red)
20:43:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Barrel_Blue)
20:43:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Barrel_Green)
20:43:11 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_waterbarrel_kit)
20:43:29 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
20:46:37 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_guncabinetKit)
20:46:48 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_guncabinetKit)
20:46:49 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_guncabinetKit)
20:47:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_weapons_stand_Kit)
20:47:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_weapons_stand_Kit)
20:47:18 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
20:47:29 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
20:47:33 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_locker_greenKit)
20:47:53 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_metcabinet_Kit)
20:48:9 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_metcabinet_Kit)
20:48:12 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_metcabinet_Kit)
20:48:13 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_metcabinet_Kit)
20:48:13 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_metcabinet_Kit)
20:48:28 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_weapons_stand_Kit)
20:48:29 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_weapons_stand_Kit)
20:48:30 | Player "=FURY=zCastro" (steamId=76561199027286716) connected to server!
20:48:38 | Player "=FURY=zCastro" (steamId=76561199027286716) connected to server!
20:49:21 | Player "ATOMIC" (steamId=76561198140728342) disconnected from server.
20:50:22 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
20:50:39 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
20:51:22 | Player "ATOMIC" (steamId=76561198140728342) disconnected from server.
20:51:59 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
20:52:18 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
20:54:27 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (LargeTent)
20:54:28 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (LargeTent)
20:54:29 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (LargeTent)
20:54:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CarTent)
20:54:53 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CarTent)
20:54:54 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CarTent)
20:54:55 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CarTent)
20:55:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
20:55:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
20:55:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
20:55:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
20:55:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
20:55:42 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
20:55:51 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (TetracyclineAntibiotics)
20:55:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (TetracyclineAntibiotics)
20:55:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (TetracyclineAntibiotics)
20:55:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (TetracyclineAntibiotics)
20:55:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (TetracyclineAntibiotics)
20:55:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (TetracyclineAntibiotics)
20:56:22 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
20:56:23 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
20:56:24 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
20:56:24 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
20:56:24 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
20:56:24 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
20:57:11 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<7708.227539, 30.384706, 5792.549805>)
20:57:21 | Player "[CMDs]Chefe" (steamId=76561198349620379) connected to server!
20:57:31 | "ATOMIC" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
20:58:31 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_door_Kit)
20:58:37 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
20:58:38 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
20:59:56 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=6579.05,0,11083.8)
21:2:12 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:2:17 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<6674.280762, 35.418777, 10959.769531>)
21:2:18 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:2:46 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=8342.83,0,10659.5)
21:2:47 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:3:2 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8925.881836, 2.000000, 11029.306641>)
21:3:6 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8850.687500, 2.176655, 11014.958984>)
21:3:13 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<9270.938477, 2.000004, 11507.290039>)
21:3:24 | Player "[CMDs]Chefe" (steamId=76561198349620379) connected to server!
21:3:32 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8844.921875, 3.456619, 11637.481445>)
21:3:50 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8137.957520, 18.283661, 11391.272461>)
21:3:53 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:3:56 | Player "TeoScout" (steamId=76561198870672564) connected to server!
21:4:23 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:5:8 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8469.322266, 19.682858, 10754.737305>)
21:5:12 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:5:15 | Player "TeoScout" (steamId=76561198870672564) connected to server!
21:5:15 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:5:18 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8470.518555, 17.088491, 10753.849609>)
21:5:19 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:5:24 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:5:40 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8733.009766, 13.289738, 10762.583984>)
21:5:41 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:6:5 | Player "TeoScout" (steamId=76561198870672564) disconnected from server.
21:6:7 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:6:20 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<9036.907227, 9.356823, 10167.086914>)
21:6:22 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:6:43 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:7:26 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8163.918457, 15.207895, 10662.428711>)
21:7:28 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:7:37 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:7:44 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8167.148438, 31.486813, 10651.959961>)
21:7:45 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:8:2 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:8:19 | Player "Texaco" (steamId=76561198389486307) connected to server!
21:8:24 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<7299.704590, 45.480000, 10546.799805>)
21:8:26 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:8:36 | Player "Texaco" (steamId=76561198389486307) connected to server!
21:9:43 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=7147.68,0,7244.35)
21:10:0 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:10:30 | Player "Brunner" (steamId=76561199031638818) connected to server!
21:10:38 | Player "Brunner" (steamId=76561199031638818) connected to server!
21:10:48 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<7245.411621, 142.575623, 6563.123047>)
21:11:15 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<6074.583984, 9.315704, 6662.426270>)
21:12:10 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<4824.593750, 82.053848, 7771.109863>)
21:12:16 | Player "Carambolas" (steamId=76561198442072760) connected to server!
21:12:38 | Player "Carambolas" (steamId=76561198442072760) connected to server!
21:13:56 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=7662.39,0,5739.92)
21:13:59 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:14:0 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:15:58 | Player "[CMDs]MrZulu" (steamId=76561198133335010) connected to server!
21:15:59 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:16:6 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=9072.82,0,11088.8)
21:16:8 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:16:17 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8985.305664, 2.000053, 11034.586914>)
21:16:18 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:17:56 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) connected to server!
21:18:2 | Player "[CMDs]MrZulu" (steamId=76561198133335010) connected to server!
21:18:12 | "ATOMIC" (steamid=76561198140728342) deleted objects using ESP
21:18:30 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:18:44 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8910.544922, 9.053482, 10476.802734>)
21:18:58 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) connected to server!
21:19:12 | Player "NINTEXfc" (steamId=76561199119866456) connected to server!
21:19:54 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:19:56 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:20:7 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8731.373047, 13.369854, 10761.909180>)
21:20:8 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:20:20 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:20:28 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<8469.526367, 17.121517, 10753.285156>)
21:20:29 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:22:37 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:22:42 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<7949.808594, 36.721275, 10679.313477>)
21:22:43 | "ATOMIC" (steamid=76561198140728342) toggled freecam
21:22:46 | Player "ATOMIC" (steamId=76561198140728342) disconnected from server.
21:22:47 | Player "ATOMIC" (steamId=76561198140728342) disconnected from server.
21:24:28 | Player "NINTEXfc" (steamId=76561199119866456) disconnected from server.
21:24:45 | Player "Carambolas" (steamId=76561198442072760) disconnected from server.
21:30:1 | Player "Xapatin" (steamId=76561198162086696) disconnected from server.
21:31:14 | Player "Xapatin" (steamId=76561198162086696) connected to server!
21:31:45 | Player "Carambolas" (steamId=76561198442072760) connected to server!
21:32:2 | Player "Carambolas" (steamId=76561198442072760) connected to server!
21:32:16 | Player "Xapatin" (steamId=76561198162086696) connected to server!
21:36:45 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) connected to server!
21:37:8 | Player "Tiao do Gas" (steamId=76561198268117934) connected to server!
21:45:44 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) disconnected from server.
21:47:57 | Player "[CMDs]MrZulu" (steamId=76561198133335010) disconnected from server.
21:48:50 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
21:50:18 | Player "Alti" (steamId=76561199235859883) disconnected from server.
21:50:19 | Player "Alti" (steamId=76561199235859883) disconnected from server.
21:53:37 | Player "Tiao do Gas" (steamId=76561198268117934) disconnected from server.
21:53:40 | Player "Tiao do Gas" (steamId=76561198268117934) disconnected from server.
21:54:3 | Player "SNK" (steamId=76561198101707046) connected to server!
22:2:16 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
22:4:49 | Player "[G.O.L.E] KOYOTE" (steamId=76561198964690468) connected to server!
22:5:4 | Player "[G.O.L.E] KOYOTE" (steamId=76561198964690468) connected to server!
22:6:27 | Player "Carambolas" (steamId=76561198442072760) disconnected from server.
22:8:9 | Player "Alti" (steamId=76561199235859883) connected to server!
22:8:22 | Player "Alti" (steamId=76561199235859883) connected to server!
22:8:46 | Player "Carambolas" (steamId=76561198442072760) connected to server!
22:9:4 | Player "Carambolas" (steamId=76561198442072760) connected to server!
22:9:34 | "Carambolas" (steamid=76561198442072760) Spawned Item: (HuntingOptic)
22:9:34 | "Carambolas" (steamid=76561198442072760) Spawned Item: (HuntingOptic)
22:9:57 | "Carambolas" (steamid=76561198442072760) Spawned Item: (M65Jacket_Black)
22:10:9 | Player "U T R O N" (steamId=76561198314418555) connected to server!
22:10:26 | Player "U T R O N" (steamId=76561198314418555) connected to server!
22:11:6 | Player "Sobrevivente" (steamId=76561198329721265) connected to server!
22:11:20 | Player "Survivor" (steamId=76561198218554995) connected to server!
22:11:29 | Player "Survivor" (steamId=76561198218554995) connected to server!
22:12:47 | "Sobrevivente" (steamid=76561198329721265) toggled godmode
22:12:50 | "Carambolas" (steamid=76561198442072760) Spawned Item: (BalaclavaMask_Black)
22:13:29 | "Sobrevivente": (steamid=76561198329721265) teleported to (pos=2328.66,0,8373.71)
22:13:32 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:13:36 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:13:42 | "Carambolas" (steamid=76561198442072760) Spawned Item: (AdminHatchet)
22:13:47 | "Carambolas" (steamid=76561198442072760) Spawned Item: (FenceKit)
22:13:50 | Player "Carvoeiro" (steamId=76561198866716185) connected to server!
22:13:52 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:13:56 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<2199.797363, 2.000004, 8969.500977>)
22:14:0 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:14:6 | "Sobrevivente": (steamid=76561198329721265) teleported to (pos=1374.27,0,11606.3)
22:14:8 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:14:13 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1281.788330, 4.895518, 11773.708008>)
22:14:14 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:14:26 | Player "Zeca" (steamId=76561198159284026) connected to server!
22:15:49 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:15:53 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1272.755615, 2.709614, 11824.395508>)
22:15:53 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:16:4 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:16:13 | "Sobrevivente" (steamid=76561198329721265) deleted object "Land_Container_1Aoh" (pos=<1269.199951, 3.543800, 11817.900391>)
22:16:14 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:16:29 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1239.372925, 2.246958, 11830.520508>)
22:16:42 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:16:54 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1203.323853, 2.582929, 11857.265625>)
22:16:58 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1198.179810, 2.531175, 11849.432617>)
22:16:58 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:17:0 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:17:25 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:17:26 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:17:39 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1218.901489, 2.708428, 11860.002930>)
22:17:40 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:17:42 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:17:51 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1198.437134, 2.531183, 11849.804688>)
22:17:51 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:18:8 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:18:25 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1230.239136, 2.631917, 11828.921875>)
22:18:26 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:18:30 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:18:39 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1274.720581, 2.733773, 11824.754883>)
22:18:39 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:18:42 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
22:18:54 | "Sobrevivente" (steamid=76561198329721265) teleported to crosshair (pos=<1278.525024, 2.662010, 11805.541016>)
22:18:54 | "Sobrevivente" (steamid=76561198329721265) toggled freecam
