=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-6_0-0-29
====================================================================================
0:0:29 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
2:42:2 | "Mark" (steamid=76561198950594742) Spawned Item: (Shovel_Admin)
2:42:30 | "Mark" (steamid=76561198950594742) deleted object "NBCGlovesYellow" (pos=<8477.195313, 3.080806, 2458.734375>)
2:42:47 | "Mark" (steamid=76561198950594742) Spawned Item: (Arms_Admin)
2:44:36 | "Mark": (steamid=76561198950594742) teleported to (pos=9709.88,0,13112.2)
2:47:45 | Player "MBrown" (steamId=76561198834441216) connected to server!
2:48:3 | Player "MBrown" (steamId=76561198834441216) connected to server!
2:52:26 | "Mark" (steamid=76561198950594742) toggled freecam
2:53:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9714.698242, 165.426407, 13144.505859>)
2:53:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9714.696289, 165.287735, 13144.509766>)
2:53:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.872070, 161.401352, 13149.835938>)
2:53:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.223633, 166.701736, 13140.488281>)
2:54:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.450195, 161.400833, 13155.802734>)
2:54:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.453125, 166.792618, 13160.787109>)
2:54:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.556641, 160.901123, 13161.510742>)
2:54:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9704.243164, 160.514481, 13165.632813>)
2:54:42 | "Mark" (steamid=76561198950594742) toggled freecam
2:54:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.642578, 161.858307, 13152.480469>)
2:55:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9724.041992, 162.428909, 13149.349609>)
2:55:24 | "Mark" (steamid=76561198950594742) deleted object "TreeHard_t_FagusSylvatica_2s" (pos=<9729.820313, 160.846848, 13155.173828>)
2:55:28 | "Mark" (steamid=76561198950594742) deleted object "TreeHard_t_FagusSylvatica_2s" (pos=<9729.820313, 160.846848, 13155.173828>)
2:55:31 | "Mark" (steamid=76561198950594742) deleted object "TreeHard_t_FagusSylvatica_2s" (pos=<9729.820313, 160.846848, 13155.173828>)
2:55:33 | "Mark" (steamid=76561198950594742) deleted object "TreeHard_t_FagusSylvatica_2s" (pos=<9729.820313, 160.846848, 13155.173828>)
2:55:34 | "Mark" (steamid=76561198950594742) deleted object "TreeHard_t_FagusSylvatica_2s" (pos=<9729.820313, 160.846848, 13155.173828>)
2:55:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9728.728516, 162.514236, 13151.779297>)
2:55:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9727.216797, 163.811935, 13152.210938>)
2:56:46 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_im_helmet)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9711.074219, 161.402344, 13148.672852>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.578125, 161.401276, 13147.728516>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.297852, 161.401428, 13147.644531>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.019531, 161.401581, 13147.481445>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.738281, 161.401733, 13147.263672>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9714.400391, 161.401138, 13145.736328>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9714.367188, 161.401154, 13145.721680>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.674805, 161.401520, 13145.384766>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.819336, 161.401962, 13144.976563>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.122070, 161.401917, 13144.290039>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.847656, 161.401688, 13143.309570>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.743164, 161.574219, 13143.585938>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.468750, 161.585297, 13143.561523>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.019531, 161.450363, 13142.819336>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.277344, 161.402634, 13141.568359>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.388672, 161.402618, 13141.232422>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.023438, 161.402771, 13141.464844>)
2:57:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9711.868164, 161.402832, 13141.575195>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9710.896484, 161.403488, 13139.939453>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9710.541992, 161.403717, 13139.383789>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9710.505859, 161.403732, 13139.383789>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9710.341797, 161.403793, 13139.481445>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9709.950195, 161.403946, 13139.743164>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9709.677734, 161.404114, 13139.481445>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9708.503906, 161.404877, 13137.760742>)
2:57:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9708.206055, 161.404953, 13138.289063>)
2:57:4 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9705.916992, 161.405655, 13141.347656>)
2:57:5 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9704.283203, 161.405930, 13145.411133>)
2:57:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9703.040039, 161.406967, 13141.665039>)
2:57:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9706.108398, 161.405716, 13140.068359>)
2:57:19 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9705.939453, 161.405365, 13143.723633>)
2:57:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9706.451172, 161.404755, 13146.708008>)
2:57:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9709.271484, 161.403290, 13147.928711>)
2:57:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.332031, 161.401840, 13147.916016>)
2:57:21 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9715.330078, 161.400436, 13147.942383>)
2:57:21 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.047852, 161.398987, 13149.320313>)
2:57:21 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.947266, 161.397720, 13152.408203>)
2:57:21 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.094727, 161.396805, 13155.506836>)
2:57:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.268555, 161.395874, 13158.629883>)
2:57:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.905273, 161.394775, 13161.382813>)
2:57:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.338867, 161.395721, 13159.663086>)
2:57:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.904297, 161.397141, 13157.326172>)
2:57:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.461914, 161.398605, 13154.742188>)
2:57:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9715.975586, 162.259201, 13153.220703>)
2:57:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.668945, 161.408508, 13152.423828>)
2:57:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.668945, 161.408508, 13152.423828>)
2:57:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.668945, 161.408508, 13152.423828>)
2:57:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9713.668945, 161.408508, 13152.423828>)
2:58:12 | Player "rogerin bala fina" (steamId=76561197999736796) disconnected from server.
2:58:53 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_M82A3)
2:59:8 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_Mag_m82a3_10Rnd)
2:59:12 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_Mag_m82a3_10Rnd)
2:59:13 | Player "[AVG]JuniorKR" (steamId=76561198112459474) disconnected from server.
2:59:20 | Player "Menor Costelinha" (steamId=76561198070585796) disconnected from server.
2:59:21 | Player "Menor Costelinha" (steamId=76561198070585796) disconnected from server.
2:59:30 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
2:59:30 | Player "Mark" (steamId=76561198950594742) disconnected from server.
2:59:30 | Player "[AVG]Guizao" (steamId=76561199092750280) disconnected from server.
