=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_3-0-50
====================================================================================
3:0:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.850098, 20.987951, 9440.431641>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.838867, 20.989496, 9439.477539>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.687500, 20.990000, 9435.851563>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.640625, 20.990000, 9434.576172>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.551758, 20.993118, 9431.027344>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.510254, 20.993185, 9429.297852>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.392578, 20.993370, 9426.063477>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.215820, 21.000000, 9420.279297>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.212891, 21.000002, 9420.062500>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.205566, 21.000000, 9419.697266>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.165039, 21.000000, 9418.063477>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.054688, 21.000000, 9415.173828>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6209.829102, 21.000000, 9409.270508>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6209.914063, 21.000002, 9409.051758>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.249512, 21.001451, 9405.343750>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.532227, 21.001963, 9405.024414>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.625488, 21.009998, 9398.971680>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.711426, 21.010000, 9398.461914>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6210.730469, 21.010000, 9398.213867>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.117188, 21.009998, 9395.840820>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.446777, 21.009998, 9387.787109>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.441406, 21.010002, 9387.193359>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.537109, 21.010000, 9385.921875>)
3:9:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.703613, 21.010000, 9384.312500>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.898926, 21.009998, 9381.820313>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.984375, 21.010000, 9376.262695>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.113770, 21.015293, 9371.694336>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.250977, 21.017857, 9370.091797>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.458496, 21.019999, 9367.586914>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.658691, 21.020002, 9359.076172>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.710449, 21.020000, 9356.880859>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.830078, 21.020761, 9355.446289>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.142578, 21.030001, 9345.665039>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.100098, 21.030001, 9344.537109>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.104980, 21.030001, 9344.371094>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.071289, 21.029999, 9344.428711>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.195313, 21.029999, 9340.572266>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.420898, 21.037342, 9331.987305>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.354004, 21.038101, 9331.582031>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.272461, 21.038773, 9331.247070>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.252930, 21.039999, 9329.958008>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.377930, 21.041998, 9323.750977>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.470703, 21.049500, 9319.062500>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.339844, 21.049999, 9318.703125>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.273438, 21.050385, 9317.733398>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.338379, 21.056866, 9313.620117>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.431152, 21.065086, 9308.389648>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.452148, 21.068382, 9306.309570>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.290039, 21.069868, 9305.541992>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.321777, 21.080168, 9299.072266>)
3:9:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.335449, 21.085070, 9295.996094>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.331055, 21.087008, 9294.787109>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.325684, 21.088614, 9293.789063>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.229980, 21.095837, 9289.369141>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.169922, 21.107882, 9284.703125>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.158203, 21.110823, 9283.790039>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.134277, 21.115053, 9282.479492>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6213.049805, 21.122772, 9278.967773>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.999512, 21.125492, 9277.315430>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.944336, 21.131422, 9273.667969>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.891113, 21.135752, 9271.012695>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.877441, 21.136742, 9270.410156>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.686523, 21.150856, 9261.781250>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.685547, 21.151522, 9261.364258>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.638672, 21.155115, 9259.166016>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.634277, 21.156456, 9258.333008>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.511230, 21.173525, 9248.892578>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.513184, 21.174374, 9248.627930>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.535645, 21.178061, 9247.462891>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.514648, 21.183987, 9245.623047>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.512695, 21.185789, 9245.060547>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.511230, 21.186306, 9244.899414>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.414063, 21.188751, 9237.000000>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.391602, 21.188433, 9235.090820>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.393555, 21.188461, 9232.827148>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.391602, 21.188431, 9231.630859>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.390137, 21.188345, 9231.312500>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.310059, 21.176981, 9224.600586>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.272949, 21.181355, 9221.426758>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.273438, 21.183323, 9220.203125>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.274414, 21.186584, 9218.015625>)
3:9:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.273926, 21.187222, 9217.804688>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.240723, 21.197105, 9214.453125>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.158691, 21.216217, 9206.965820>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.159180, 21.216953, 9206.738281>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.159180, 21.214348, 9206.348633>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.152344, 21.209063, 9203.957031>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.050293, 21.149780, 9193.531250>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.043945, 21.139128, 9192.460938>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.043457, 21.136963, 9192.236328>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.932617, 21.059532, 9179.599609>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.932129, 21.058090, 9179.420898>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.932617, 21.056395, 9179.208984>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.933594, 21.054506, 9178.968750>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.927246, 21.047640, 9178.122070>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.928711, 21.046053, 9177.921875>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.817871, 21.055199, 9165.575195>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.819336, 21.057434, 9165.344727>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.820313, 21.059002, 9165.184570>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.753906, 21.097198, 9158.152344>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.702637, 21.089041, 9151.662109>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.702637, 21.087696, 9151.380859>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.702148, 21.086300, 9151.093750>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.640625, 21.064247, 9144.921875>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.588379, 21.037249, 9138.384766>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.584473, 21.035976, 9137.572266>)
3:9:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.584961, 21.034586, 9137.234375>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.586914, 21.033375, 9136.984375>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.495605, 20.981028, 9126.777344>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.471191, 20.967253, 9123.662109>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.472168, 20.965780, 9123.206055>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.479492, 20.965282, 9123.077148>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.450684, 20.939526, 9117.602539>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.415039, 20.902933, 9111.919922>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.410156, 20.897062, 9110.091797>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.425781, 20.896547, 9109.906250>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.441406, 20.896431, 9109.846680>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.430664, 20.876574, 9105.344727>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.410645, 20.864315, 9098.479492>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.449707, 20.864880, 9097.501953>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.535156, 20.866100, 9097.665039>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.592773, 20.866922, 9097.755859>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.627441, 20.866884, 9093.577148>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.680664, 20.835451, 9086.596680>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.774902, 20.830303, 9085.988281>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6211.870605, 20.832567, 9086.040039>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.017578, 20.840223, 9086.493164>)
3:9:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6212.153809, 20.792002, 9081.973633>)
3:9:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6222.437500, 21.478058, 9075.680664>)
3:9:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6236.174316, 20.820007, 9079.953125>)
3:9:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6240.522461, 20.841124, 9091.428711>)
3:9:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.549805, 20.866701, 9103.194336>)
3:9:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.564941, 20.867332, 9103.382813>)
3:9:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.579590, 20.867985, 9103.580078>)
3:9:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.594238, 20.868618, 9103.771484>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.608398, 20.869291, 9103.974609>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.863770, 20.876982, 9107.292969>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6242.373535, 20.882484, 9113.919922>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6242.389160, 20.883957, 9114.138672>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6242.420898, 20.886076, 9114.446289>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6242.513184, 20.891531, 9115.229492>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6242.805664, 20.915098, 9118.692383>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6242.954102, 20.922533, 9120.337891>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6243.428223, 20.957628, 9126.339844>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6243.670410, 20.983196, 9129.243164>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6243.716309, 20.993149, 9130.436523>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6244.047852, 21.010527, 9134.540039>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6244.384766, 21.319231, 9138.382813>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6244.394531, 21.430513, 9138.391602>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6244.401367, 21.670822, 9138.398438>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.162109, 21.030001, 9149.069336>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.310059, 21.030003, 9150.909180>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.615234, 21.029997, 9154.613281>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.990234, 21.039404, 9159.188477>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6246.035156, 21.041695, 9159.904297>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6246.138672, 21.046888, 9161.528320>)
3:9:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6246.562012, 21.124384, 9167.039063>)
