=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-14_21-0-38
====================================================================================
21:0:38 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.560547, 3.026086, 2240.307129>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4416.888184, 3.026086, 2240.591553>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.235840, 3.500081, 2240.249268>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.441895, 3.389506, 2240.644043>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.318848, 3.026086, 2241.965820>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.344238, 5.135440, 2240.132813>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.777832, 4.958813, 2240.962646>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.928711, 4.882136, 2241.251709>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.705566, 6.451222, 2240.823975>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.715820, 6.557925, 2240.843750>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.769043, 6.485354, 2240.946045>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.103027, 6.331870, 2241.585449>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.958496, 7.546089, 2241.308838>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.940430, 7.876309, 2241.274658>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.036621, 7.779515, 2241.458740>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.171875, 8.199846, 2241.717773>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.258789, 8.323756, 2241.884033>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.277832, 8.286261, 2241.920898>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.265137, 8.572682, 2241.896240>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.420898, 8.698098, 2242.194092>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.449707, 8.689484, 2242.249512>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.468262, 8.510464, 2242.285400>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.489746, 8.313118, 2242.325928>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4416.594238, 9.346384, 2242.800781>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4416.928223, 9.311419, 2242.875244>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.245605, 9.277457, 2242.934082>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.144531, 9.293445, 2242.999023>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.334961, 9.536369, 2243.462402>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.691406, 9.504215, 2243.624512>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.687012, 9.508290, 2243.682129>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.634277, 9.517109, 2243.723145>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.458984, 9.687659, 2244.231201>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.137695, 9.736523, 2244.406006>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.020508, 9.753481, 2244.455811>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.988770, 9.904322, 2244.919678>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.776367, 9.931816, 2244.957031>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.424805, 9.976104, 2245.000244>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.167480, 9.990742, 2244.744629>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4411.733887, 10.041543, 2244.735840>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.791992, 10.132616, 2244.404785>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.726074, 10.081218, 2243.447021>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.929688, 9.978098, 2242.169434>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.828125, 9.954115, 2241.586914>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.740723, 10.016510, 2240.513428>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.299805, 10.044703, 2240.125488>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.194824, 10.059894, 2240.169922>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.395020, 9.957092, 2238.890625>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.439453, 9.943752, 2238.760254>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.422852, 9.952274, 2238.865967>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.024414, 9.953607, 2238.125000>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.418945, 9.943135, 2236.795654>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.500000, 9.943875, 2236.963379>)
23:33:48 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.426270, 9.951035, 2236.937500>)
23:33:49 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.821289, 9.957539, 2235.883789>)
23:33:49 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.509277, 9.961376, 2235.348389>)
23:33:49 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.494141, 9.967295, 2235.415283>)
23:33:49 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.463867, 5.090363, 2237.464844>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.896484, 3.005157, 2237.392090>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.909180, 4.409068, 2237.754639>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.910156, 4.409077, 2237.753906>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.911133, 4.408912, 2237.753418>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.910645, 4.408912, 2237.753662>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.032227, 5.855485, 2237.690186>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.914063, 5.860296, 2237.751953>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.893555, 5.715048, 2237.762695>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.898438, 5.682508, 2237.760010>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.916992, 7.192515, 2237.750244>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.905273, 7.073813, 2237.756592>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.904297, 7.016431, 2237.757080>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.889160, 6.952817, 2237.765137>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.885742, 6.743375, 2237.766602>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.915527, 7.308719, 2237.751221>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.898926, 8.322231, 2237.760010>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.832520, 7.894750, 2237.794434>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.808594, 7.651031, 2237.807129>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.868164, 9.197515, 2237.775879>)
23:33:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.812988, 9.524023, 2237.804688>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.698730, 9.490643, 2237.864258>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.658203, 9.479712, 2237.885498>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.646973, 9.466276, 2237.891602>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.556152, 9.429811, 2237.938965>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.496094, 9.434017, 2237.970215>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.444336, 9.221170, 2237.997314>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.309570, 9.083858, 2238.067627>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.230957, 8.869101, 2238.108643>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.887695, 8.685936, 2238.287842>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.506348, 8.215017, 2238.487061>)
23:33:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.080566, 3.006233, 2235.244141>)
23:33:52 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.698242, 3.007500, 2238.328369>)
23:33:52 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.342773, 4.130605, 2239.094482>)
23:33:52 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.358887, 4.061772, 2239.086182>)
23:33:52 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.375000, 4.003327, 2239.077637>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.451172, 4.477877, 2239.038086>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.572754, 5.869830, 2238.974609>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.544434, 5.801374, 2238.989258>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.535645, 5.644300, 2238.993896>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.339844, 5.314860, 2239.095947>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.333008, 5.166324, 2239.099609>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.331543, 5.098166, 2239.100342>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.413086, 5.737897, 2239.057861>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.542480, 6.820272, 2238.990479>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.486816, 6.536326, 2239.019287>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.324219, 6.381686, 2239.104248>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.326172, 6.262078, 2239.103271>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.458008, 7.450359, 2239.034424>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.489746, 7.749509, 2239.017822>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.462402, 7.391765, 2239.032227>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.378906, 7.169908, 2239.075684>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.431641, 8.609329, 2239.048096>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.377441, 8.178678, 2239.076660>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.351563, 8.011142, 2239.090088>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.246094, 7.945189, 2239.145020>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.126953, 7.536832, 2239.207520>)
23:33:53 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.127441, 8.090612, 2239.207031>)
23:33:54 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.321777, 3.007313, 2233.289795>)
23:33:54 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.123047, 3.008499, 2232.842773>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.143555, 4.221508, 2233.317871>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.905762, 4.294691, 2232.616943>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.864746, 4.294691, 2232.582031>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.676758, 4.156110, 2232.509033>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.580566, 4.197152, 2232.337402>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.542480, 4.209921, 2232.269043>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.727539, 5.811351, 2232.664063>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.738770, 5.903678, 2232.687744>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.597168, 5.705576, 2232.502197>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.529785, 5.605430, 2232.387695>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.467285, 5.453531, 2232.134521>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.389648, 6.009514, 2232.142090>)
23:33:55 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.365723, 6.647681, 2232.100342>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.497070, 6.713979, 2232.328369>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.519043, 6.525367, 2232.366943>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.501953, 6.028018, 2232.336670>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.514160, 5.744626, 2232.357666>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.538574, 5.635866, 2232.400146>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.578125, 5.520167, 2232.421631>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.554688, 6.295528, 2232.428711>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.599609, 6.249025, 2232.506104>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.570313, 5.713062, 2232.455322>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.569824, 5.673674, 2232.454102>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4391.069336, 2.999994, 2235.416992>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4391.077148, 2.999993, 2235.266846>)
23:33:56 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4391.113281, 2.999991, 2235.264160>)
23:33:57 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4391.113281, 3.000004, 2235.311768>)
23:33:57 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4390.724121, 3.000001, 2235.942627>)
23:33:57 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4389.610840, 3.000000, 2237.177246>)
23:33:57 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4389.452637, 2.999991, 2237.302246>)
23:33:57 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4389.392090, 3.738587, 2240.223145>)
23:33:58 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4391.950195, 3.922164, 2243.456055>)
23:33:59 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4392.023926, 5.489622, 2243.305176>)
23:33:59 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.668945, 3.026086, 2249.556396>)
23:34:5 | Player "Kestrel" (steamId=76561199150526841) connected to server!
23:34:50 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.444336, 3.026086, 2252.797119>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.619141, 3.026086, 2258.335449>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.597168, 3.026086, 2258.487549>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.576172, 3.026086, 2258.693115>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.631836, 3.026086, 2258.882324>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.934570, 3.026086, 2259.047852>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.377441, 3.026086, 2261.497559>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.987793, 4.352950, 2259.983398>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.459961, 3.890034, 2261.176758>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.546875, 3.891415, 2261.341797>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.612793, 5.227139, 2261.329102>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.673828, 5.242510, 2261.526123>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.255371, 5.842956, 2260.550781>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4394.726563, 5.841495, 2259.482666>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4395.183105, 5.891061, 2259.974854>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.751465, 5.891061, 2263.427734>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.216309, 5.891061, 2262.300781>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4396.967773, 5.891061, 2261.676025>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4398.307617, 5.891061, 2263.957031>)
23:34:51 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.063965, 6.714123, 2264.479736>)
23:34:52 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.250977, 6.755685, 2264.377441>)
23:34:52 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.494629, 3.199057, 2273.688477>)
23:34:58 | "ADM MARK": (steamid=76561198950594742) teleported to (pos=10363,0,4779.82)
23:35:0 | Player "Gh" (steamId=76561198368020434) connected to server!
23:35:23 | Player "Kestrel" (steamId=76561199150526841) disconnected from server.
23:36:6 | Player "Loshinho_01" (steamId=76561198845903328) connected to server!
23:37:12 | Player "n31t0n" (steamId=76561198046649849) connected to server!
23:37:54 | Player "[RNG]Wlisses " (steamId=76561199110658991) disconnected from server.
23:37:56 | Player "[RNG]Wlisses " (steamId=76561199110658991) disconnected from server.
23:38:6 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
23:38:15 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
23:38:34 | Player "Ghost" (steamId=76561198362593943) connected to server!
23:39:2 | Player "Yevgeny Zinichev" (steamId=76561199019252205) disconnected from server.
23:39:6 | Player "Yevgeny Zinichev" (steamId=76561199019252205) disconnected from server.
23:39:9 | Player "G.a.b.i.r.u" (steamId=76561198982226615) disconnected from server.
23:39:10 | Player "G.a.b.i.r.u" (steamId=76561198982226615) disconnected from server.
23:39:13 | Player "marlon" (steamId=76561199125874694) disconnected from server.
23:39:15 | Player "marlon" (steamId=76561199125874694) disconnected from server.
23:39:15 | Player "Franco " (steamId=76561198119643071) connected to server!
23:40:35 | Player "KOREA" (steamId=76561198253386609) connected to server!
23:41:27 | Player "KOREA" (steamId=76561198253386609) connected to server!
23:41:48 | "KOREA" (steamid=76561198253386609) toggled godmode
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10222.751953, 209.123718, 9086.141602>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.569336, 208.387085, 9089.074219>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.572266, 208.372162, 9089.066406>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.573242, 208.355026, 9089.058594>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.568359, 208.339996, 9089.051758>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.566406, 208.326645, 9089.045898>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.911133, 208.463013, 9089.110352>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.645508, 208.941269, 9088.958984>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.055664, 209.466049, 9088.980469>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.600586, 210.025543, 9088.758789>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.602539, 209.987503, 9088.752930>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.602539, 209.969696, 9088.753906>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.597656, 209.968918, 9088.765625>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.593750, 209.968048, 9088.777344>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.602539, 209.968445, 9088.752930>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.621094, 209.969635, 9088.703125>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10233.638672, 209.970337, 9088.662109>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.482422, 210.252029, 9088.862305>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.412109, 210.992706, 9088.743164>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.730469, 211.311310, 9088.796875>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.722656, 211.298172, 9088.801758>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.712891, 211.283142, 9088.807617>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.726563, 211.278397, 9088.787109>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.741211, 211.275803, 9088.764648>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.747070, 211.272400, 9088.755859>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.742188, 211.269684, 9088.760742>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.750977, 211.299698, 9088.763672>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10234.981445, 212.012634, 9088.657227>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10322.612305, 191.422653, 9117.365234>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10324.642578, 191.287140, 9117.904297>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10324.496094, 191.299438, 9117.744141>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10324.395508, 191.307724, 9117.634766>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10324.261719, 191.313492, 9117.754883>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10324.126953, 191.319473, 9117.874023>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10323.992188, 191.325363, 9117.992188>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10323.607422, 191.350601, 9117.916992>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10323.154297, 191.381378, 9117.764648>)
23:42:23 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10322.706055, 191.411926, 9117.614258>)
23:42:24 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10322.290039, 191.443771, 9117.474609>)
23:42:24 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10325.786133, 191.204849, 9118.512695>)
23:42:25 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10336.831055, 189.931030, 9119.282227>)
23:42:25 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10347.757813, 188.644058, 9119.740234>)
23:43:13 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
23:43:15 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
23:43:23 | "ADM MARK" (steamid=76561198950594742) Spawned Item: (NVGHeadstrap)
